x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,knee_off,waist_diff,hip_amp,sport_type,quality
0.6457417607307434,0.6420338153839111,0.6643553972244263,0.6112024188041687,0.6641858220100403,0.6062015891075134,0.6641076803207397,0.6003283262252808,0.6631681323051453,0.6082257628440857,0.6619600057601929,0.6020473837852478,0.6608545780181885,0.5948402881622314,0.6486241221427917,0.5519686937332153,0.6452541947364807,0.5445401072502136,0.6222782135009766,0.6326305270195007,0.6212923526763916,0.6268640756607056,0.5205186009407043,0.5097291469573975,0.5111240148544312,0.49272236227989197,0.39209097623825073,0.6200670599937439,0.36706942319869995,0.6721277236938477,0.4594714939594269,0.7712404131889343,0.4783196747303009,0.8650307059288025,0.49194085597991943,0.7683266997337341,0.5171539187431335,0.8794741630554199,0.5031240582466125,0.7814145684242249,0.5242162942886353,0.8636583089828491,0.48849913477897644,0.7847113013267517,0.5124589204788208,0.8564490079879761,0.2194795459508896,0.6030049324035645,0.211812362074852,0.6154212951660156,0.03927202150225639,0.6623409986495972,0.01335095427930355,0.6943888068199158,-0.153922900557518,0.6905860900878906,-0.17337197065353394,0.7092227935791016,-0.18986433744430542,0.6684446334838867,-0.2062324583530426,0.6804934740066528,-0.1567973643541336,0.7949071526527405,-0.17864122986793518,0.8327049016952515,0.0,0.007667183876037598,0.08758115768432617,push-up,good
0.6476350426673889,0.6529628038406372,0.6659782528877258,0.619839608669281,0.6658294796943665,0.6151999831199646,0.6657295227050781,0.6098309755325317,0.6649404168128967,0.6167735457420349,0.6640101671218872,0.6108446717262268,0.6631612181663513,0.6038867235183716,0.6515418887138367,0.5628737211227417,0.6486766934394836,0.5557347536087036,0.6247318983078003,0.6451035737991333,0.6240100264549255,0.6393049955368042,0.5223777294158936,0.5148659348487854,0.5143815875053406,0.5089592933654785,0.3924937844276428,0.6189548373222351,0.36605948209762573,0.6762905120849609,0.4592563211917877,0.771033763885498,0.47832709550857544,0.8664553165435791,0.4917539656162262,0.7720768451690674,0.517473042011261,0.8798949718475342,0.5024985074996948,0.7836784720420837,0.5242477059364319,0.8635854721069336,0.4881339967250824,0.7854097485542297,0.5125389695167542,0.8558695316314697,0.21908481419086456,0.6049351096153259,0.21169887483119965,0.6272488236427307,0.039361946284770966,0.6630885004997253,0.013661207631230354,0.6967869400978088,-0.1534569412469864,0.6918490529060364,-0.17355793714523315,0.7130162715911865,-0.1894027590751648,0.6690610647201538,-0.20711396634578705,0.6842518448829651,-0.15669868886470795,0.7952417731285095,-0.17803558707237244,0.8365489840507507,0.0,0.007385939359664917,0.08691394329071045,push-up,good
0.6504133343696594,0.6689797639846802,0.667131781578064,0.6333253979682922,0.667030930519104,0.6279559135437012,0.666958749294281,0.6219529509544373,0.6662157773971558,0.6321133375167847,0.6654833555221558,0.6264352202415466,0.6648076772689819,0.6199598908424377,0.6532278060913086,0.5737084150314331,0.6507107019424438,0.5720533132553101,0.6274824142456055,0.6612160205841064,0.627537190914154,0.6573656797409058,0.5220866203308105,0.5132237076759338,0.515053391456604,0.5283012390136719,0.39244571328163147,0.6089980602264404,0.3633207678794861,0.6801809668540955,0.45975589752197266,0.7682337164878845,0.4767736792564392,0.8669223189353943,0.49299782514572144,0.7737401127815247,0.5147075653076172,0.8804340958595276,0.5028725266456604,0.7848510146141052,0.5213561654090881,0.8628900051116943,0.4889965355396271,0.7859344482421875,0.5105092525482178,0.8546566963195801,0.21926842629909515,0.6042553782463074,0.21173617243766785,0.6423749327659607,0.043367501348257065,0.6628955602645874,0.014341111294925213,0.7017638683319092,-0.1494898796081543,0.6912878751754761,-0.1716805398464203,0.7148851752281189,-0.18698439002037048,0.6685616374015808,-0.20362462103366852,0.6857767105102539,-0.14648990333080292,0.7942879796028137,-0.17418235540390015,0.8355892300605774,0.0,0.007532253861427307,0.0870324969291687,push-up,good
0.6539129018783569,0.6854604482650757,0.6697841286659241,0.6495311260223389,0.669811487197876,0.6440029144287109,0.6698512434959412,0.6377480030059814,0.6688461899757385,0.6487470269203186,0.6682425141334534,0.6429667472839355,0.6676790714263916,0.6364127993583679,0.6561537384986877,0.5881274938583374,0.6536920666694641,0.5877417922019958,0.6308910846710205,0.6774426698684692,0.6310332417488098,0.6732614636421204,0.525330662727356,0.517055869102478,0.5173600316047668,0.5420178771018982,0.39927276968955994,0.608109712600708,0.361566424369812,0.6824219822883606,0.4610660970211029,0.7694796323776245,0.47546032071113586,0.8669319152832031,0.4959520697593689,0.7795940637588501,0.5142406225204468,0.881452202796936,0.504487156867981,0.7884026169776917,0.5204845666885376,0.8625027537345886,0.4904929995536804,0.7868619561195374,0.509672999382019,0.8536415696144104,0.21942469477653503,0.6036128997802734,0.21164211630821228,0.650612473487854,0.05132840573787689,0.6626074314117432,0.02013120800256729,0.7027454972267151,-0.13220109045505524,0.6920156478881836,-0.16576485335826874,0.7205594778060913,-0.16832314431667328,0.6696287393569946,-0.20111240446567535,0.6921952962875366,-0.12783251702785492,0.7943071722984314,-0.16388371586799622,0.8384191989898682,0.0,0.007782578468322754,0.08840274810791016,push-up,good
0.6543334126472473,0.6987658739089966,0.6704379320144653,0.6665928363800049,0.6705487966537476,0.6611786484718323,0.6706771850585938,0.6548766493797302,0.6695834994316101,0.6658310890197754,0.6691290140151978,0.6602367162704468,0.6686908602714539,0.6537528038024902,0.6578820943832397,0.602541446685791,0.6555984616279602,0.6038635969161987,0.631151020526886,0.6879070401191711,0.6311159133911133,0.6843125224113464,0.5276929140090942,0.5223121643066406,0.5187272429466248,0.5543913841247559,0.4006429612636566,0.6078110337257385,0.35993659496307373,0.6855446100234985,0.46306368708610535,0.770638644695282,0.47464460134506226,0.8669478297233582,0.4987965524196625,0.7837786674499512,0.5138737559318542,0.8830611109733582,0.5069922804832458,0.7912708520889282,0.5200718641281128,0.8620787262916565,0.4926062226295471,0.7875025868415833,0.5092063546180725,0.8530541658401489,0.21927128732204437,0.6041440963745117,0.2115577757358551,0.6585034132003784,0.050249386578798294,0.6636303663253784,0.020093070343136787,0.709243655204773,-0.13646814227104187,0.6962247490882874,-0.16903026401996613,0.7252315878868103,-0.17304928600788116,0.6735205054283142,-0.20444098114967346,0.6971786618232727,-0.1282016932964325,0.7959750890731812,-0.16856834292411804,0.8394536375999451,0.0,0.00771351158618927,0.09208065271377563,push-up,good
0.6545394659042358,0.7098286151885986,0.6712850332260132,0.6779223680496216,0.6714141368865967,0.6724660992622375,0.6715259552001953,0.6660687923431396,0.6705247163772583,0.6773135662078857,0.6701769232749939,0.6718916893005371,0.6698008179664612,0.6655439138412476,0.6588749289512634,0.6114895343780518,0.6568571329116821,0.6141973733901978,0.6313021779060364,0.6972097158432007,0.6312520503997803,0.6942126154899597,0.5281189680099487,0.5241326093673706,0.5204842686653137,0.5648276209831238,0.4001549482345581,0.6013117432594299,0.35936442017555237,0.6847954988479614,0.4612836539745331,0.761568009853363,0.47240081429481506,0.8677359819412231,0.49610933661460876,0.7739174365997314,0.5123904347419739,0.8842490911483765,0.5037216544151306,0.7877497673034668,0.5187963247299194,0.8617722988128662,0.4909268021583557,0.7834904193878174,0.5075995922088623,0.8527844548225403,0.21973611414432526,0.6055528521537781,0.21188661456108093,0.6667593121528625,0.05066719278693199,0.6671566367149353,0.020093778148293495,0.7205703854560852,-0.13631656765937805,0.696265697479248,-0.16859765350818634,0.7310864329338074,-0.17267057299613953,0.6731823682785034,-0.20339547097682953,0.7018730640411377,-0.13230440020561218,0.7966597676277161,-0.16868510842323303,0.8456644415855408,0.0,0.007849499583244324,0.09071284532546997,push-up,good
0.5841883420944214,0.403102844953537,0.5873342752456665,0.3885660767555237,0.5882652401924133,0.3864005208015442,0.5894371271133423,0.3828009068965912,0.5811935067176819,0.38669589161872864,0.5786719918251038,0.3837957978248596,0.5764198303222656,0.37938860058784485,0.582518458366394,0.36751145124435425,0.5697420835494995,0.3623660206794739,0.5789474248886108,0.4015407860279083,0.5726573467254639,0.3989294469356537,0.5386376976966858,0.37222936749458313,0.5095022320747375,0.35895681381225586,0.5325077176094055,0.5732065439224243,0.41667640209198,0.5605916380882263,0.5560820698738098,0.7644408345222473,0.3624214231967926,0.7433837652206421,0.5539239645004272,0.8044143319129944,0.3498026728630066,0.7960448265075684,0.5532868504524231,0.8082107901573181,0.35584717988967896,0.7972692251205444,0.5496680736541748,0.7938634157180786,0.360909640789032,0.7848571538925171,0.350731760263443,0.4247516691684723,0.31528016924858093,0.39870572090148926,0.47325819730758667,0.5334914326667786,0.41508036851882935,0.48448583483695984,0.5628439784049988,0.7232983708381653,0.4158205986022949,0.67160964012146,0.5482638478279114,0.7509328722953796,0.4123757481575012,0.700670063495636,0.5766412019729614,0.7997018694877625,0.4450322389602661,0.7270118594169617,0.0,0.03545159101486206,0.298546701669693,push-up,good
0.569934070110321,0.3768296241760254,0.5743700861930847,0.3586016595363617,0.5756524801254272,0.35770660638809204,0.5769607424736023,0.3555329442024231,0.5682133436203003,0.3529410660266876,0.5653383135795593,0.34888380765914917,0.5625287890434265,0.34346872568130493,0.5716559886932373,0.3434738516807556,0.5526284575462341,0.33295100927352905,0.5640345811843872,0.38350361585617065,0.5561859607696533,0.37556132674217224,0.5364910960197449,0.37214821577072144,0.49627789855003357,0.34004291892051697,0.5480821132659912,0.5449482202529907,0.44816139340400696,0.5596312284469604,0.5638477802276611,0.7638331651687622,0.3939334750175476,0.757142961025238,0.5633149743080139,0.8034074902534485,0.4183604419231415,0.8034401535987854,0.560933530330658,0.8079134225845337,0.42474809288978577,0.8063501119613647,0.5561758875846863,0.7939572334289551,0.42001888155937195,0.7914847135543823,0.3805428445339203,0.41153669357299805,0.36013445258140564,0.36502888798713684,0.5005208253860474,0.5453599095344543,0.441597580909729,0.43717852234840393,0.4448293149471283,0.7637307643890381,0.4054589867591858,0.5782727003097534,0.41701582074165344,0.791172981262207,0.3953055739402771,0.5936513543128967,0.4791858494281769,0.8632888197898865,0.4222140610218048,0.6605920791625977,0.0,0.02040839195251465,0.35219407081604004,push-up,good
0.577406108379364,0.31864356994628906,0.5819175839424133,0.31844279170036316,0.5821764469146729,0.3186413645744324,0.5823947191238403,0.32046735286712646,0.5786743760108948,0.3152519762516022,0.5768620371818542,0.3139137029647827,0.5744315981864929,0.31217721104621887,0.5741174817085266,0.3248370587825775,0.5654342174530029,0.3118228614330292,0.5703357458114624,0.3239014446735382,0.5653702616691589,0.32078224420547485,0.5405305624008179,0.3636987805366516,0.4999586343765259,0.3254382312297821,0.5455198884010315,0.5586658716201782,0.4627203941345215,0.4922468364238739,0.5705353021621704,0.7724509239196777,0.4148712158203125,0.6487336754798889,0.5612853169441223,0.8146236538887024,0.424847275018692,0.6849076151847839,0.5593968033790588,0.8153997659683228,0.4244419038295746,0.6918548941612244,0.5592847466468811,0.8008508682250977,0.42631450295448303,0.6824705004692078,0.42027977108955383,0.3801894783973694,0.3885272443294525,0.35556063055992126,0.5365707278251648,0.5313880443572998,0.3843855857849121,0.5021740794181824,0.5875133872032166,0.6923616528511047,0.34994420409202576,0.7077178359031677,0.5846954584121704,0.745027482509613,0.34160369634628296,0.7621341943740845,0.6198114156723022,0.7228993773460388,0.3250889480113983,0.7803916931152344,159.99593376681293,0.03175252676010132,0.31217217445373535,push-up,good
0.5789600610733032,0.3516363799571991,0.5824772119522095,0.3411152958869934,0.5827692747116089,0.34044748544692993,0.583063542842865,0.33924591541290283,0.5797193646430969,0.3380022943019867,0.5781400799751282,0.332791805267334,0.5763222575187683,0.32992812991142273,0.5779327750205994,0.32917913794517517,0.569405198097229,0.3257429599761963,0.5723303556442261,0.3569876551628113,0.5681774616241455,0.3547581434249878,0.5390458703041077,0.346835196018219,0.5007889866828918,0.33726388216018677,0.5393254160881042,0.5537378191947937,0.5064725279808044,0.5367820858955383,0.5573146939277649,0.7718325257301331,0.5486729741096497,0.6733884811401367,0.5531654357910156,0.8125710487365723,0.5390392541885376,0.6957818865776062,0.5546373724937439,0.8146315813064575,0.5470774173736572,0.7330644130706787,0.5510218143463135,0.7996810078620911,0.5479450225830078,0.7050043940544128,0.4059475362300873,0.3789375126361847,0.37502673268318176,0.3708944022655487,0.5087001323699951,0.5536999702453613,0.3953016996383667,0.5292255878448486,0.5530434250831604,0.7081472873687744,0.3709738552570343,0.7227831482887268,0.5512413382530212,0.7472216486930847,0.36603647470474243,0.7637175917625427,0.5910047292709351,0.7444159984588623,0.3763284385204315,0.7800712585449219,165.56563034920984,0.030920803546905518,0.3292097747325897,push-up,good
0.5852241516113281,0.3568105697631836,0.5881584882736206,0.3444922864437103,0.5879360437393188,0.3426727056503296,0.5875950455665588,0.3401058614253998,0.5860394835472107,0.34247761964797974,0.584382951259613,0.3363184928894043,0.58243328332901,0.33258557319641113,0.5800867080688477,0.3277653157711029,0.5731696486473083,0.3190641403198242,0.5771721601486206,0.3593077063560486,0.5736879706382751,0.35774534940719604,0.5381718277931213,0.3604962229728699,0.5047785043716431,0.3112028241157532,0.542097806930542,0.5569776296615601,0.5043447613716125,0.48545312881469727,0.5613082647323608,0.773197591304779,0.5204905867576599,0.6166563630104065,0.5584531426429749,0.8149486780166626,0.5185583829879761,0.6426021456718445,0.5598618984222412,0.8148027658462524,0.522875964641571,0.6531050801277161,0.5580099821090698,0.7996858358383179,0.5213075280189514,0.6421385407447815,0.3839617371559143,0.3962394595146179,0.37717118859291077,0.34593555331230164,0.43714845180511475,0.5684031844139099,0.46536922454833984,0.409927099943161,0.3827059864997864,0.7736881971359253,0.4916014075279236,0.5636600852012634,0.3762878179550171,0.8113377094268799,0.4921031594276428,0.5948365330696106,0.4423764944076538,0.8953132033348083,0.5142530202865601,0.6028982400894165,147.9792957694605,0.00679054856300354,0.3774487376213074,push-up,good
0.5875431299209595,0.35459744930267334,0.5896169543266296,0.34166377782821655,0.5891163349151611,0.33960023522377014,0.5884894132614136,0.33684778213500977,0.5879715085029602,0.34043005108833313,0.5863510370254517,0.33732178807258606,0.5845071077346802,0.33385249972343445,0.5801452994346619,0.3258731961250305,0.5751487016677856,0.32000142335891724,0.5792570114135742,0.35574406385421753,0.5762186050415039,0.35512208938598633,0.5379908084869385,0.3533271849155426,0.5170549154281616,0.3215045928955078,0.5402185916900635,0.5405646562576294,0.533710241317749,0.5188896059989929,0.5590804219245911,0.7659920454025269,0.5543559193611145,0.6706121563911438,0.5585412383079529,0.80994713306427,0.5496518611907959,0.6875921487808228,0.5592783093452454,0.8102494478225708,0.557663083076477,0.7105893492698669,0.5567445755004883,0.7946488857269287,0.5554914474487305,0.6468402743339539,0.3825232684612274,0.3592838644981384,0.3733904957771301,0.3300930857658386,0.4304639995098114,0.5823376774787903,0.444696307182312,0.4221546947956085,0.3565894067287445,0.7791086435317993,0.4233449697494507,0.5777558088302612,0.35139521956443787,0.8113760948181152,0.41930192708969116,0.598080039024353,0.4014396071434021,0.8819989562034607,0.4270518124103546,0.642410159111023,147.29214495855047,0.00913277268409729,0.4198247790336609,push-up,good
0.585840106010437,0.3653119206428528,0.5879704356193542,0.3502877652645111,0.5875901579856873,0.3486417531967163,0.5871293544769287,0.346561461687088,0.5864374041557312,0.34719377756118774,0.5848996043205261,0.344329833984375,0.5831813216209412,0.3408304750919342,0.579215407371521,0.331495076417923,0.5738871693611145,0.3236609995365143,0.5785467028617859,0.366280198097229,0.5755727887153625,0.36485034227371216,0.5376768708229065,0.3514319956302643,0.5169057250022888,0.33344170451164246,0.5429492592811584,0.5457152724266052,0.5319005846977234,0.5329987406730652,0.5568901896476746,0.766499400138855,0.5567673444747925,0.7129232287406921,0.5575918555259705,0.8094353675842285,0.5500933527946472,0.7502534985542297,0.5566205978393555,0.812129020690918,0.5564956068992615,0.7634878754615784,0.554381787776947,0.7947027087211609,0.556184709072113,0.7327747941017151,0.3805895745754242,0.3613643944263458,0.3727010190486908,0.32132023572921753,0.40926244854927063,0.583766758441925,0.46127939224243164,0.4219217300415039,0.34516477584838867,0.7768437266349792,0.4792170226573944,0.5994083881378174,0.3341580033302307,0.8116148710250854,0.47993627190589905,0.6261622905731201,0.37633296847343445,0.8775122165679932,0.5032497644424438,0.6512038707733154,154.28862529176865,0.007888555526733398,0.4154793322086334,push-up,good
0.5831322073936462,0.38415828347206116,0.5875783562660217,0.36784812808036804,0.5874977111816406,0.3660123944282532,0.5873129367828369,0.36373376846313477,0.5862408876419067,0.36414915323257446,0.5850924849510193,0.3604789972305298,0.5837509036064148,0.3562071621417999,0.5798526406288147,0.34218764305114746,0.5749788880348206,0.3336849510669708,0.5760952830314636,0.3834020495414734,0.5736283659934998,0.3798634707927704,0.5331653952598572,0.3514249324798584,0.5192055106163025,0.3330652713775635,0.5387363433837891,0.5454670786857605,0.5370396375656128,0.5386195778846741,0.5553030371665955,0.7610782980918884,0.5599029064178467,0.7459187507629395,0.5566949844360352,0.8016452193260193,0.5545365214347839,0.7830557227134705,0.5562718510627747,0.8039079904556274,0.5607278943061829,0.7879505157470703,0.5530827641487122,0.7901848554611206,0.5612775087356567,0.7704963684082031,0.37418124079704285,0.36588913202285767,0.37099406123161316,0.3171412944793701,0.3840884864330292,0.5789783596992493,0.4487639367580414,0.4069421887397766,0.34124764800071716,0.7741762399673462,0.4564144015312195,0.5876415371894836,0.32963910698890686,0.8089993000030518,0.4571365714073181,0.6171306371688843,0.35515016317367554,0.8682824373245239,0.47063523530960083,0.6452662944793701,164.95937739916363,0.0031871795654296875,0.4082871079444885,push-up,good
0.5838684439659119,0.3891328275203705,0.5895109176635742,0.3700602948665619,0.5894612073898315,0.36765217781066895,0.5892506837844849,0.36484262347221375,0.5881540775299072,0.3685324490070343,0.587103009223938,0.36542174220085144,0.5858176350593567,0.3618301749229431,0.5807128548622131,0.34145766496658325,0.5766639113426208,0.33907708525657654,0.576259970664978,0.3861364424228668,0.5740611553192139,0.38444089889526367,0.5294899940490723,0.3553290069103241,0.5271050333976746,0.34013786911964417,0.5388533473014832,0.545373260974884,0.5419944524765015,0.5485613346099854,0.5582379698753357,0.7479279637336731,0.5651916861534119,0.7579140067100525,0.5575695633888245,0.7909243702888489,0.5570947527885437,0.7968854308128357,0.5573054552078247,0.7936011552810669,0.563298761844635,0.8022346496582031,0.5547740459442139,0.7805719971656799,0.5658139586448669,0.7885823249816895,0.36979055404663086,0.3531985282897949,0.36787205934524536,0.3130129873752594,0.3655857741832733,0.5797827243804932,0.4486998915672302,0.3998478055000305,0.3395528197288513,0.7741146087646484,0.4731479287147522,0.5638291239738464,0.32715338468551636,0.8087705969810486,0.4744972586631775,0.5900242328643799,0.34995052218437195,0.8637818694114685,0.4990725815296173,0.6114305257797241,173.43313757436368,0.001918494701385498,0.4209160804748535,push-up,good
0.5845982432365417,0.3634013533592224,0.5901201963424683,0.3514457643032074,0.5899866819381714,0.3495776653289795,0.5896561145782471,0.3472743034362793,0.5888282060623169,0.3504677414894104,0.5878228545188904,0.3479853570461273,0.5865793824195862,0.3450210690498352,0.5806042551994324,0.3305654525756836,0.5772275924682617,0.32906147837638855,0.5767665505409241,0.36418527364730835,0.5745993256568909,0.3624415993690491,0.5295103192329407,0.3599361479282379,0.525297224521637,0.3395128846168518,0.5463752746582031,0.5475792288780212,0.5392138957977295,0.5487404465675354,0.5612897872924805,0.7507451772689819,0.5618900656700134,0.7628446817398071,0.5582201480865479,0.7930352687835693,0.5544202923774719,0.8022689819335938,0.5570489168167114,0.7968981862068176,0.5607568025588989,0.8047246336936951,0.5562334656715393,0.7810192704200745,0.5616101026535034,0.7910217642784119,0.374593049287796,0.3628025949001312,0.36492690443992615,0.32200872898101807,0.43646523356437683,0.578931450843811,0.4478202760219574,0.4982719123363495,0.41134753823280334,0.7830475568771362,0.40059396624565125,0.7199585437774658,0.40099087357521057,0.8133206367492676,0.3941735029220581,0.7517921328544617,0.4277507960796356,0.8550417423248291,0.4144003689289093,0.7949798107147217,157.009615713227,0.009666144847869873,0.420244961977005,push-up,good
0.5776512622833252,0.32742857933044434,0.5826238989830017,0.3243492841720581,0.5824316740036011,0.32544752955436707,0.5820020437240601,0.3245260417461395,0.5824838280677795,0.3253461420536041,0.5822001099586487,0.3254672586917877,0.5816761255264282,0.3250453472137451,0.5756968259811401,0.3227231204509735,0.5750747323036194,0.32326799631118774,0.5713167786598206,0.33383119106292725,0.5706935524940491,0.3347245454788208,0.5250582695007324,0.36243364214897156,0.5239996910095215,0.3424692749977112,0.5466399788856506,0.5513646006584167,0.5404771566390991,0.566125214099884,0.5596563220024109,0.761271595954895,0.5604991912841797,0.7695349454879761,0.5578501224517822,0.8012405037879944,0.5501102805137634,0.8035671710968018,0.555548906326294,0.8034190535545349,0.5563708543777466,0.80657559633255,0.5548744797706604,0.788115382194519,0.5590170621871948,0.7949028015136719,0.37330493330955505,0.3675593137741089,0.3626962900161743,0.3331930637359619,0.46504223346710205,0.5648807287216187,0.3958250880241394,0.5558088421821594,0.5101009607315063,0.7768716812133789,0.3777370750904083,0.7619832158088684,0.5067237019538879,0.8076491951942444,0.3692994713783264,0.7998449206352234,0.5497434139251709,0.8404279351234436,0.3984837830066681,0.8131920099258423,167.06532212534202,0.010608643293380737,0.40931236743927,push-up,good
0.7735809087753296,0.4150331914424896,0.7869516015052795,0.40102484822273254,0.7866738438606262,0.3984101414680481,0.7866847515106201,0.39513102173805237,0.7863685488700867,0.39776960015296936,0.7857085466384888,0.3934650421142578,0.78524249792099,0.38841259479522705,0.7798484563827515,0.3657359778881073,0.7760083675384521,0.3586733639240265,0.753631591796875,0.4081936776638031,0.7522886395454407,0.4051394462585449,0.6805801391601562,0.4012123644351959,0.6870232820510864,0.3962107300758362,0.6729647517204285,0.5897029638290405,0.690843939781189,0.6170596480369568,0.6774418354034424,0.7626731991767883,0.6956760287284851,0.8070917725563049,0.703323245048523,0.7915322184562683,0.725691556930542,0.8250284790992737,0.7072868943214417,0.7957097291946411,0.7255873084068298,0.8174102902412415,0.6978665590286255,0.787535548210144,0.7143917679786682,0.810323178768158,0.47768858075141907,0.47980996966362,0.47198009490966797,0.4837067723274231,0.3578503429889679,0.6099715828895569,0.3386378884315491,0.6357815265655518,0.21488119661808014,0.6777715682983398,0.17579372227191925,0.7195741534233093,0.18789950013160706,0.6653929948806763,0.14307951927185059,0.7710434794425964,0.22141548991203308,0.7883738875389099,0.18673047423362732,0.8105198740959167,158.00702057163537,0.005708485841751099,0.19796159863471985,push-up,good
0.7793605923652649,0.434369832277298,0.794115424156189,0.41707155108451843,0.7944141030311584,0.4142244756221771,0.7948048114776611,0.41092023253440857,0.7936068177223206,0.4133422076702118,0.7934320569038391,0.4086223542690277,0.7932765483856201,0.4029802978038788,0.7842928767204285,0.3731575906276703,0.7826970815658569,0.3653791844844818,0.761096179485321,0.4273483157157898,0.7587421536445618,0.4234599769115448,0.6824824213981628,0.40048110485076904,0.6904355883598328,0.39876410365104675,0.6794752478599548,0.5914413928985596,0.694553017616272,0.6200084686279297,0.6850114464759827,0.7629411220550537,0.7035466432571411,0.8147023916244507,0.7091512084007263,0.781728208065033,0.7286279797554016,0.8297914862632751,0.7121580839157104,0.7854598164558411,0.7301232814788818,0.8210864663124084,0.7029778957366943,0.7833194732666016,0.7206633687019348,0.8152671456336975,0.48321834206581116,0.4958885610103607,0.47900471091270447,0.5066619515419006,0.34595823287963867,0.6183996796607971,0.3298237919807434,0.636102557182312,0.20921583473682404,0.6635671257972717,0.16767877340316772,0.7050021290779114,0.18466727435588837,0.6507012248039246,0.13121463358402252,0.7647120952606201,0.2211499959230423,0.7688620686531067,0.18080231547355652,0.8142771124839783,156.52851501509446,0.0042136311531066895,0.167678564786911,push-up,good
0.7826635837554932,0.4422982931137085,0.7975254058837891,0.42431750893592834,0.7972118258476257,0.42126715183258057,0.7969540953636169,0.4174412786960602,0.7972252368927002,0.42167937755584717,0.7966244220733643,0.4171920716762543,0.7960783243179321,0.41147369146347046,0.7842271327972412,0.37727367877960205,0.7831398248672485,0.3705017566680908,0.7665969729423523,0.4352491497993469,0.7658701539039612,0.4323432743549347,0.6829439401626587,0.3980426490306854,0.6938270926475525,0.400456041097641,0.6812588572502136,0.5994529724121094,0.6978609561920166,0.6248358488082886,0.6837116479873657,0.7668530941009521,0.6999072432518005,0.8173441886901855,0.7071743607521057,0.7829200029373169,0.7279099822044373,0.8325891494750977,0.7109510898590088,0.7858103513717651,0.72889643907547,0.8230248689651489,0.7020034193992615,0.7838980555534363,0.7172133326530457,0.8169102072715759,0.48606014251708984,0.4985613226890564,0.4814300835132599,0.5099548697471619,0.3462508022785187,0.620941162109375,0.32850953936576843,0.6330364942550659,0.20486187934875488,0.6640841364860535,0.16741086542606354,0.7006646990776062,0.17009180784225464,0.6478479504585266,0.1302478015422821,0.7473840117454529,0.21983228623867035,0.768413782119751,0.1797262728214264,0.816440999507904,155.77212558961068,0.004630059003829956,0.16552281379699707,push-up,good
0.7858961224555969,0.44347506761550903,0.7987816333770752,0.4231089949607849,0.7986500859260559,0.4197026193141937,0.7984923124313354,0.415537565946579,0.7982000112533569,0.4195641279220581,0.7975835204124451,0.4143126308917999,0.7970033288002014,0.4085545241832733,0.7850556969642639,0.377299964427948,0.7834306359291077,0.37128108739852905,0.7693063616752625,0.4378627836704254,0.7678314447402954,0.4333674907684326,0.6867812275886536,0.3969149589538574,0.6951920390129089,0.40195292234420776,0.682318389415741,0.6031145453453064,0.6962908506393433,0.62465900182724,0.6867414712905884,0.7685136198997498,0.701553225517273,0.8182043433189392,0.7095109820365906,0.7841857075691223,0.7278221845626831,0.8356117606163025,0.7141616940498352,0.7873056530952454,0.730697512626648,0.8256494998931885,0.7053514122962952,0.7839895486831665,0.7207449078559875,0.8200152516365051,0.4863929748535156,0.49942344427108765,0.48129385709762573,0.5113503932952881,0.34672459959983826,0.6246540546417236,0.32979828119277954,0.6374844908714294,0.20242616534233093,0.6655228137969971,0.16914419829845428,0.7008951306343079,0.1679963320493698,0.6504396796226501,0.1322638988494873,0.7349967360496521,0.21893808245658875,0.7629021406173706,0.1844140738248825,0.8150037527084351,153.93308730699727,0.005099117755889893,0.16609936952590942,push-up,good
0.7857528328895569,0.44478970766067505,0.7979092001914978,0.4234495460987091,0.7977624535560608,0.4203561246395111,0.797532320022583,0.41668131947517395,0.7974101901054382,0.4185088872909546,0.796852707862854,0.41289371252059937,0.7961574792861938,0.40675291419029236,0.7850534319877625,0.3798268437385559,0.7834140062332153,0.3722876012325287,0.7679494023323059,0.43893033266067505,0.7661526203155518,0.43331214785575867,0.687205970287323,0.3953128457069397,0.7000359892845154,0.4014537036418915,0.6794586181640625,0.6000339388847351,0.6969276666641235,0.6265398859977722,0.6861646175384521,0.7687130570411682,0.7067707777023315,0.8230418562889099,0.709069550037384,0.7821139097213745,0.7342396378517151,0.838196337223053,0.7134042382240295,0.7855403423309326,0.736747145652771,0.828197717666626,0.7053645253181458,0.7842435836791992,0.7266604900360107,0.8236379027366638,0.48918357491493225,0.5020615458488464,0.4836055338382721,0.5135173797607422,0.35067158937454224,0.6296467185020447,0.33063805103302,0.6347880363464355,0.21503740549087524,0.6639193892478943,0.1708204746246338,0.6997731924057007,0.19097177684307098,0.6407133340835571,0.1334904134273529,0.7339574098587036,0.22918328642845154,0.7608238458633423,0.18617945909500122,0.8179110884666443,151.5323500931791,0.005578041076660156,0.16185784339904785,push-up,good
